# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=1256
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/armodel_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,ar.1,sigma,b_Intercept
-176.53,0.877873,0.657707,3,7,0,178.521,-0.110214,0.843037,0.978709,-0.110214
-178.133,0.891917,0.657707,2,7,0,178.604,-0.360457,0.772887,1.00735,-0.360457
-177.068,0.982822,0.657707,3,7,0,178.594,-0.341044,0.806443,1.00718,-0.341044
-176.919,0.950426,0.657707,3,7,0,178.219,-0.33429,0.826966,1.07965,-0.33429
-176.588,0.999485,0.657707,3,7,0,176.974,0.0688517,0.858702,0.986836,0.0688517
-178.113,0.918682,0.657707,3,7,0,178.146,-0.476675,0.842638,1.14168,-0.476675
-176.949,0.991649,0.657707,2,3,0,178.704,-0.394519,0.879889,1.02086,-0.394519
-177.798,0.904456,0.657707,3,7,0,179.136,0.480845,0.852149,1.03336,0.480845
-178.032,0.921473,0.657707,3,7,0,179.518,-0.701513,0.873343,1.0721,-0.701513
-179.161,0.871444,0.657707,3,7,0,180.656,0.152474,0.772706,1.12829,0.152474
-177.714,0.978223,0.657707,3,7,0,179.811,0.0365131,0.781771,1.05836,0.0365131
-177.98,0.99767,0.657707,3,7,0,178.452,-0.39891,0.778055,1.04802,-0.39891
-176.903,0.979705,0.657707,2,7,0,178.967,-0.377603,0.870353,0.993556,-0.377603
-176.625,0.834632,0.657707,1,3,0,179.445,-0.0789051,0.839145,1.08255,-0.0789051
-176.36,0.997581,0.657707,2,3,0,176.745,-0.246515,0.850919,1.02277,-0.246515
-177.205,0.95044,0.657707,2,7,0,177.317,-0.0772847,0.815275,0.957005,-0.0772847
-176.814,0.982289,0.657707,2,3,0,177.589,-0.138883,0.84066,0.96022,-0.138883
-178.752,0.896127,0.657707,3,7,0,179.09,-0.138159,0.75778,1.1119,-0.138159
-177.138,0.945524,0.657707,2,3,0,180.053,-0.0903444,0.790906,1.02918,-0.0903444
-177.499,0.868657,0.657707,3,7,0,178.873,-0.121529,0.909549,1.01929,-0.121529
-177.049,0.984848,0.657707,3,7,0,178.504,-0.486614,0.834957,1.02737,-0.486614
-177.303,0.971761,0.657707,3,7,0,177.785,0.385286,0.876987,1.05561,0.385286
-177.216,0.984163,0.657707,3,7,0,178.145,0.302802,0.878113,1.07567,0.302802
-177.184,0.997727,0.657707,2,7,0,177.379,0.257223,0.890487,1.06132,0.257223
-176.688,0.953589,0.657707,2,7,0,178.079,0.172822,0.846839,1.05232,0.172822
-178.049,0.892705,0.657707,2,3,0,178.617,-0.375811,0.861759,0.926939,-0.375811
-178.863,0.91741,0.657707,3,7,0,180.579,-0.462603,0.924634,1.00083,-0.462603
-177.734,0.99108,0.657707,2,7,0,179.51,-0.619397,0.834952,1.01186,-0.619397
-176.442,1,0.657707,2,3,0,177.778,-0.096256,0.858349,1.06403,-0.096256
-176.419,0.999291,0.657707,3,7,0,176.52,-0.132802,0.839715,0.991378,-0.132802
-176.854,0.962459,0.657707,2,3,0,177,-0.282341,0.874867,0.985543,-0.282341
-177.291,0.943219,0.657707,2,7,0,178.05,0.110435,0.859305,1.1188,0.110435
-176.699,0.983748,0.657707,3,7,0,178.571,0.00795221,0.847101,0.970201,0.00795221
-176.588,0.915747,0.657707,2,3,0,177.848,-0.225117,0.864542,0.988616,-0.225117
-176.779,0.928534,0.657707,3,7,0,177.945,0.0721039,0.818883,1.04909,0.0721039
-178.15,0.876326,0.657707,2,3,0,178.888,-0.340777,0.782895,0.97091,-0.340777
-177.92,1,0.657707,2,3,0,178.323,-0.374914,0.784501,0.991714,-0.374914
-178.753,0.956003,0.657707,3,7,0,180.388,0.339067,0.79513,1.07917,0.339067
-179.848,0.904068,0.657707,3,7,0,183.68,-0.188697,0.945763,1.11042,-0.188697
-177.126,0.9981,0.657707,2,7,0,181.058,-0.399465,0.887124,1.04797,-0.399465
-177.596,0.956864,0.657707,3,7,0,178.41,0.384092,0.836611,1.04572,0.384092
-177.508,0.999696,0.657707,3,7,0,178.202,0.0219776,0.908717,1.06641,0.0219776
-178.033,0.969349,0.657707,3,7,0,179.336,0.426991,0.82894,1.02725,0.426991
-177.966,1,0.657707,2,3,0,178.486,0.444706,0.84142,1.00155,0.444706
-177.11,1,0.657707,2,3,0,178.243,-0.0363214,0.89925,1.0544,-0.0363214
-177.45,0.980012,0.657707,2,3,0,177.522,-0.0863167,0.909279,1.04607,-0.0863167
-178.775,0.931446,0.657707,2,3,0,178.8,-0.122643,0.9348,1.05761,-0.122643
-179.963,0.796342,0.657707,1,1,0,180.197,-0.0639489,0.952221,1.07404,-0.0639489
-177.009,0.950173,0.657707,3,7,0,182.34,0.0316204,0.803137,1.02012,0.0316204
-178.792,0.804694,0.657707,2,3,0,179.393,0.403234,0.803787,1.0213,0.403234
-177.925,0.712336,0.657707,2,3,0,182.076,0.248084,0.812676,0.977228,0.248084
-176.674,1,0.657707,3,7,0,178.113,0.0627914,0.882258,1.04205,0.0627914
-176.86,0.967015,0.657707,3,7,0,177.309,-0.216619,0.803167,1.04339,-0.216619
-177.702,0.878258,0.657707,3,7,0,178.764,-0.500649,0.819677,1.09529,-0.500649
-180.717,0.792898,0.657707,2,3,0,181.36,-0.224671,0.837798,1.25814,-0.224671
-178.999,0.989887,0.657707,3,7,0,181.158,-0.154467,0.875498,0.895051,-0.154467
-181.087,0.897043,0.657707,2,3,0,181.383,0.0144514,0.886577,0.860013,0.0144514
-178.002,0.993046,0.657707,2,3,0,182.963,-0.0131206,0.796502,1.12944,-0.0131206
-176.544,0.922616,0.657707,2,3,0,179.143,0.101046,0.841171,1.0485,0.101046
-177.958,0.91488,0.657707,2,3,0,178.168,-0.126905,0.909862,0.974225,-0.126905
-177.052,1,0.657707,2,3,0,178.032,0.127886,0.822703,1.07771,0.127886
-180.344,0.779329,0.657707,2,3,0,180.729,0.181009,0.857865,1.24085,0.181009
-178.745,1,0.657707,2,3,0,180.995,0.159114,0.891892,1.17156,0.159114
-179.373,0.949009,0.657707,2,7,0,181.657,-0.497026,0.811641,1.1812,-0.497026
-180.564,0.831554,0.657707,3,7,0,183.583,-0.845728,0.819782,0.961117,-0.845728
-176.856,1,0.657707,2,3,0,180.748,0.0447648,0.847696,0.963341,0.0447648
-176.512,0.962134,0.657707,3,7,0,177.654,-0.233469,0.842606,0.98874,-0.233469
-176.401,0.785413,0.657707,3,7,0,180.002,-0.0925268,0.864181,1.05196,-0.0925268
-177.327,0.862386,0.657707,2,5,0,178.752,-0.484017,0.84383,1.09015,-0.484017
-177.153,1,0.657707,1,1,0,177.347,-0.447261,0.844111,1.08514,-0.447261
-176.53,0.989257,0.657707,2,3,0,177.467,-0.100934,0.867438,0.989086,-0.100934
-176.652,0.993798,0.657707,3,7,0,176.871,0.0501016,0.844807,1.07734,0.0501016
-176.62,1,0.657707,1,1,0,176.682,0.0270856,0.846042,1.07757,0.0270856
-176.837,0.966139,0.657707,3,7,0,177.45,-0.30136,0.879981,1.05782,-0.30136
-177.097,0.977801,0.657707,2,3,0,177.414,-0.259926,0.857976,1.10986,-0.259926
-178.871,0.906248,0.657707,2,3,0,179.06,-0.445145,0.880791,1.17302,-0.445145
-179.057,0.963613,0.657707,3,7,0,181.487,-0.86477,0.855003,1.00997,-0.86477
-178.55,0.818407,0.657707,3,7,0,182.764,0.357561,0.888056,1.15069,0.357561
-177.52,1,0.657707,2,3,0,178.717,0.375708,0.89427,1.06343,0.375708
-176.719,0.90549,0.657707,2,3,0,179.889,0.0956588,0.859533,0.979257,0.0956588
-177.427,0.961648,0.657707,2,7,0,177.912,0.317024,0.881241,0.979773,0.317024
-176.644,0.987775,0.657707,2,3,0,177.699,0.137176,0.838622,1.04758,0.137176
-176.751,0.981199,0.657707,2,3,0,177.007,0.137486,0.839673,1.06657,0.137486
-177.189,0.957933,0.657707,3,7,0,177.584,0.23203,0.822553,1.02639,0.23203
-176.621,1,0.657707,3,7,0,177.416,-0.206785,0.876235,1.00425,-0.206785
-176.377,1,0.657707,2,3,0,176.713,0.0110223,0.843701,1.00581,0.0110223
-177.405,0.852909,0.657707,2,7,0,178.579,-0.262029,0.860143,0.940199,-0.262029
-177.537,0.998303,0.657707,3,7,0,178.21,-0.181821,0.849977,1.13999,-0.181821
-176.999,0.968823,0.657707,3,7,0,179.409,-0.452659,0.873672,1.0418,-0.452659
-176.988,0.969222,0.657707,3,7,0,177.869,-0.162177,0.831025,1.10549,-0.162177
-177.19,0.955954,0.657707,2,7,0,178.085,0.124861,0.849837,0.953633,0.124861
-176.627,0.95589,0.657707,3,7,0,178.207,-0.283504,0.842748,0.985398,-0.283504
-178.53,0.851345,0.657707,3,7,0,179.088,-0.454413,0.786264,0.969749,-0.454413
-178.021,1,0.657707,3,7,0,179.269,0.49272,0.892558,1.0897,0.49272
-176.614,0.981821,0.657707,2,7,0,178.508,0.0171494,0.859332,0.978777,0.0171494
-177.248,0.876026,0.657707,2,3,0,178.484,0.381669,0.876215,1.024,0.381669
-177.376,0.688103,0.657707,1,3,0,180.5,-0.139219,0.90498,1.06231,-0.139219
-177.298,0.993335,0.657707,3,7,0,177.972,-0.532696,0.838612,1.00463,-0.532696
-177.673,0.958874,0.657707,3,7,0,178.527,0.48961,0.876526,1.056,0.48961
-178.782,0.839727,0.657707,3,7,0,180.489,-0.0753004,0.778924,1.15126,-0.0753004
-178.029,1,0.657707,3,7,0,179.341,-0.308069,0.768309,1.03548,-0.308069
-177.248,0.984933,0.657707,3,7,0,179.038,0.00981188,0.901452,1.00278,0.00981188
-176.621,1,0.657707,2,5,0,177.223,-0.123464,0.811803,1.03319,-0.123464
-177.308,0.917615,0.657707,2,3,0,177.712,-0.36721,0.799701,1.00743,-0.36721
-176.346,0.935658,0.657707,2,7,0,178.422,-0.0685468,0.837248,1.00601,-0.0685468
-177.828,0.826393,0.657707,3,7,0,179.261,-0.677692,0.84913,1.03092,-0.677692
-178.498,0.919117,0.657707,2,7,0,180.032,-0.606836,0.897655,0.973018,-0.606836
-176.471,0.977028,0.657707,2,3,0,178.715,0.0433603,0.842431,1.05517,0.0433603
-178.397,0.865247,0.657707,2,3,0,178.644,0.0256853,0.864733,0.906317,0.0256853
-178.027,0.937445,0.657707,2,7,0,180.327,0.268647,0.895126,1.12508,0.268647
-178.649,0.90571,0.657707,2,3,0,179.611,0.157501,0.931853,1.07446,0.157501
-177.085,0.933535,0.657707,3,7,0,180.527,0.0123306,0.80468,0.992787,0.0123306
-180.361,0.728447,0.657707,2,3,0,181.144,-0.102091,0.788823,0.884677,-0.102091
-181.058,0.946493,0.657707,3,7,0,184,-0.180368,0.785396,1.24831,-0.180368
-176.803,0.943876,0.657707,2,5,0,182.052,0.252117,0.865851,1.03151,0.252117
-176.313,0.995527,0.657707,2,7,0,176.98,-0.156351,0.841241,1.00919,-0.156351
-177.028,0.956387,0.657707,3,7,0,177.077,0.00475246,0.874574,1.10101,0.00475246
-176.657,0.919789,0.657707,3,7,0,178.887,-0.194532,0.845454,0.971764,-0.194532
-176.68,0.997807,0.657707,3,7,0,176.938,-0.247799,0.846549,1.08164,-0.247799
-177.226,0.988469,0.657707,3,7,0,177.492,0.0194113,0.795289,1.01333,0.0194113
-178.991,0.863898,0.657707,2,3,0,179.537,-0.45252,0.794924,1.1559,-0.45252
-178.307,0.985182,0.657707,3,7,0,180.429,0.374038,0.809791,1.05045,0.374038
-178.331,0.886636,0.657707,3,7,0,180.841,0.249651,0.863367,0.923147,0.249651
-178.152,0.977335,0.657707,3,7,0,180.495,0.0967865,0.881255,1.15527,0.0967865
-179.082,0.957302,0.657707,2,7,0,179.975,-0.203349,0.767585,0.942771,-0.203349
-178.047,0.97561,0.657707,3,7,0,180.25,0.388154,0.91487,1.02917,0.388154
-179.559,0.873745,0.657707,2,3,0,180.729,0.387343,0.866825,1.19632,0.387343
-177.116,0.979415,0.657707,3,7,0,180.73,-0.357119,0.856271,1.10072,-0.357119
-176.899,0.99992,0.657707,3,7,0,177.509,0.267274,0.849149,1.03032,0.267274
-176.874,0.979048,0.657707,3,7,0,177.579,-0.293918,0.819526,1.07411,-0.293918
-176.658,1,0.657707,2,3,0,177.013,-0.139204,0.81763,1.0637,-0.139204
-176.864,0.933603,0.657707,3,7,0,177.87,-0.192881,0.890517,1.03298,-0.192881
-179.011,0.810526,0.657707,3,7,0,179.728,-0.342144,0.756407,1.11045,-0.342144
-179.463,0.90218,0.657707,2,3,0,180.785,-0.493989,0.79121,1.16705,-0.493989
-181.689,0.896031,0.657707,2,3,0,182.677,-0.134962,0.778194,1.26382,-0.134962
-180.915,0.904875,0.657707,3,7,0,186.369,-0.104116,0.873217,0.856251,-0.104116
-176.917,1,0.657707,2,3,0,181.087,0.0402496,0.867864,0.964289,0.0402496
-176.548,0.995358,0.657707,2,7,0,177.142,-0.069133,0.834345,0.982632,-0.069133
-177.329,0.956978,0.657707,2,7,0,177.656,0.0757045,0.898078,0.985361,0.0757045
-178.549,0.778507,0.657707,2,7,0,180.737,-0.378188,0.781566,1.12659,-0.378188
-176.403,0.982797,0.657707,2,3,0,179.071,0.0608803,0.861384,1.03254,0.0608803
-177.339,0.881618,0.657707,1,3,0,178.15,0.312956,0.882443,0.987208,0.312956
-178.314,0.937734,0.657707,3,7,0,179.513,-0.709765,0.834421,1.07575,-0.709765
-176.537,0.739885,0.657707,1,3,0,182.195,-0.0642513,0.877468,1.04389,-0.0642513
-177.704,0.942706,0.657707,3,7,0,177.85,0.0451386,0.861466,1.14473,0.0451386
-178.542,0.987356,0.657707,3,7,0,179.367,0.62545,0.904604,1.00651,0.62545
-177.973,0.867483,0.657707,2,7,0,180.169,0.316615,0.842675,0.953276,0.316615
-180.643,0.746845,0.657707,3,7,0,182.443,-0.304666,0.950938,0.98817,-0.304666
-180.622,1,0.657707,3,7,0,182.316,0.369908,0.765488,1.11736,0.369908
-178.017,0.933149,0.657707,2,3,0,181.582,-0.0409825,0.767127,1.03566,-0.0409825
-176.642,0.983747,0.657707,2,7,0,178.954,0.0420583,0.868871,0.985819,0.0420583
-180.742,0.75704,0.657707,3,7,0,181.426,0.803012,0.946175,1.13149,0.803012
-178.864,1,0.657707,2,3,0,181,0.697175,0.912314,1.07723,0.697175
-178.468,0.74374,0.657707,1,3,0,181.138,0.569307,0.849366,1.07602,0.569307
-178.744,0.957809,0.657707,3,7,0,179.681,-0.738281,0.846342,0.97455,-0.738281
-177.984,0.906581,0.657707,3,7,0,181.122,-0.0871243,0.818822,1.15286,-0.0871243
-177.638,0.997515,0.657707,3,7,0,179.052,-0.254029,0.869748,0.93524,-0.254029
-177.08,0.980142,0.657707,2,3,0,178.262,0.0657529,0.853412,0.952653,0.0657529
-177.241,0.931789,0.657707,3,7,0,178.348,-0.104365,0.892829,0.976206,-0.104365
-177.956,0.962231,0.657707,2,7,0,178.983,-0.622179,0.859417,1.10252,-0.622179
-177.97,0.984887,0.657707,3,7,0,179.254,0.34371,0.82199,0.993072,0.34371
-177.975,1,0.657707,3,7,0,179.096,-0.569438,0.874121,1.11278,-0.569438
-177.377,1,0.657707,2,3,0,178.126,-0.412125,0.883329,1.08898,-0.412125
-178.899,0.906249,0.657707,2,3,0,179.369,-0.719139,0.825323,1.11245,-0.719139
-177.296,0.976007,0.657707,3,7,0,179.785,0.102132,0.830195,0.955253,0.102132
-177.166,0.991701,0.657707,2,7,0,177.997,-0.0079848,0.884483,0.965438,-0.0079848
-177.61,0.978125,0.657707,3,7,0,177.969,-0.152713,0.804901,1.12232,-0.152713
-177.271,1,0.657707,2,3,0,177.757,-0.0412086,0.816377,1.11089,-0.0412086
-177.085,0.988303,0.657707,3,7,0,177.967,-0.133949,0.807442,0.973215,-0.133949
-177.125,0.988618,0.657707,3,7,0,177.951,-0.0578724,0.79417,1.01142,-0.0578724
-178.426,0.942936,0.657707,3,7,0,179.075,-0.227125,0.804313,1.16133,-0.227125
-177.823,0.998458,0.657707,3,7,0,179.639,0.174029,0.846815,0.933504,0.174029
-177.762,0.887751,0.657707,3,7,0,180.834,-0.130263,0.81349,1.13873,-0.130263
-181.446,0.873962,0.657707,2,3,0,182.306,-0.510623,0.721334,1.13378,-0.510623
-178.607,0.84499,0.657707,3,7,0,183.804,-0.514941,0.782103,0.998118,-0.514941
-177.094,1,0.657707,2,3,0,178.792,-0.228828,0.799608,1.06905,-0.228828
-176.398,0.999399,0.657707,3,7,0,177.298,-0.0489463,0.85395,0.993275,-0.0489463
-176.777,0.931798,0.657707,3,7,0,177.412,-0.00710186,0.809428,1.0206,-0.00710186
-176.777,0.651769,0.657707,2,3,0,181.581,-0.00710186,0.809428,1.0206,-0.00710186
-177.708,0.951141,0.657707,2,3,0,177.887,-0.294522,0.792815,0.970093,-0.294522
-176.874,0.993561,0.657707,2,7,0,178.185,-0.0697922,0.83947,0.957475,-0.0697922
-176.69,0.994829,0.657707,3,7,0,177.31,-0.222184,0.875744,1.0626,-0.222184
-178.031,0.948054,0.657707,2,3,0,178.084,0.487295,0.865076,0.982711,0.487295
-178.113,0.946783,0.657707,2,3,0,179.138,0.540912,0.886918,0.994132,0.540912
-177.958,1,0.657707,3,7,0,178.577,0.507432,0.89863,1.06482,0.507432
-179.338,0.931764,0.657707,2,3,0,179.506,0.747974,0.911381,0.990325,0.747974
-178.48,1,0.657707,3,7,0,179.993,0.497639,0.888512,1.12651,0.497639
-177.524,0.994322,0.657707,2,3,0,178.69,0.415225,0.87415,1.07599,0.415225
-177.396,0.973979,0.657707,2,3,0,178.074,0.40982,0.861673,1.0151,0.40982
-178.07,0.776511,0.657707,3,7,0,180.004,-0.411139,0.778339,1.06329,-0.411139
-176.728,0.993746,0.657707,2,7,0,178.203,0.153737,0.834003,1.01409,0.153737
-176.525,0.989542,0.657707,3,7,0,177.447,-0.28004,0.86738,1.02081,-0.28004
-176.654,0.846553,0.657707,1,3,0,178.622,-0.156088,0.810347,1.02145,-0.156088
-177.777,0.914072,0.657707,2,7,0,178.265,0.166065,0.899134,0.964175,0.166065
-177.25,0.99151,0.657707,2,7,0,179.048,-0.524897,0.831241,1.03079,-0.524897
-176.924,0.993863,0.657707,3,7,0,177.87,0.0908004,0.830226,0.975911,0.0908004
-176.441,1,0.657707,2,7,0,177.055,0.00553407,0.833596,1.04636,0.00553407
-176.477,0.923385,0.657707,2,3,0,177.371,0.0522016,0.833149,1.03205,0.0522016
-176.765,0.86172,0.657707,2,3,0,178.426,-0.210832,0.867323,0.974553,-0.210832
-178.915,0.834221,0.657707,3,7,0,179.633,0.313857,0.891713,0.922688,0.313857
-179.743,0.967392,0.657707,3,7,0,183.489,0.911371,0.909329,1.01669,0.911371
-179.776,0.942515,0.657707,2,3,0,180.738,0.778494,0.928946,1.00247,0.778494
-177.952,0.859646,0.657707,2,3,0,180.906,0.387725,0.912366,1.0316,0.387725
-176.95,0.932379,0.657707,3,7,0,179.094,-0.203103,0.800316,1.0531,-0.203103
-178.625,0.835755,0.657707,2,3,0,179.62,-0.466179,0.793127,1.13117,-0.466179
-178.097,0.989476,0.657707,3,7,0,179.434,0.174517,0.889028,0.937019,0.174517
-178.072,1,0.657707,3,7,0,179.28,0.131006,0.86195,1.1572,0.131006
-176.901,0.981462,0.657707,2,3,0,178.657,0.0122037,0.880348,1.08378,0.0122037
-177.845,0.963091,0.657707,2,7,0,178.6,-0.609755,0.837543,0.989106,-0.609755
-177.392,0.984276,0.657707,3,7,0,179.562,0.372706,0.876495,1.07535,0.372706
-179.114,0.836468,0.657707,2,3,0,179.671,0.715825,0.857166,1.05024,0.715825
-180.385,0.955282,0.657707,3,7,0,181.903,-1.0834,0.87599,1.01504,-1.0834
-178.526,0.958726,0.657707,3,7,0,181.961,0.508453,0.848889,1.11272,0.508453
-179.154,0.962502,0.657707,3,7,0,179.917,-0.729661,0.827954,0.967743,-0.729661
-179.261,0.998673,0.657707,3,7,0,181.314,-0.105229,0.865898,1.20997,-0.105229
-178.071,0.991922,0.657707,3,7,0,180.92,-0.109768,0.833562,0.912834,-0.109768
-176.503,0.627152,0.657707,2,3,0,184.091,-0.125386,0.834258,0.986001,-0.125386
-176.98,0.968748,0.657707,3,7,0,177.139,-0.0536489,0.831353,0.956187,-0.0536489
-176.745,0.956166,0.657707,3,7,0,177.958,-0.291875,0.866135,1.07336,-0.291875
-176.34,0.981449,0.657707,2,5,0,177.042,-0.226717,0.847071,1.03482,-0.226717
-177.11,0.947744,0.657707,2,3,0,177.211,-0.112699,0.899447,1.04855,-0.112699
-176.845,0.862849,0.657707,2,3,0,179.077,0.214687,0.869385,1.0629,0.214687
-176.98,0.929024,0.657707,3,7,0,178.024,-0.387922,0.83551,0.981224,-0.387922
-177.11,0.999344,0.657707,3,7,0,177.286,0.275562,0.868429,1.07804,0.275562
-179.105,0.662774,0.657707,2,3,0,181.094,0.0677481,0.9403,1.02998,0.0677481
-177.489,1,0.657707,2,3,0,179.462,0.0523102,0.902373,0.983651,0.0523102
-178.546,0.948139,0.657707,2,7,0,179.228,0.381293,0.838673,0.947271,0.381293
-176.906,0.965778,0.657707,2,7,0,179.362,-0.0771169,0.821064,0.968128,-0.0771169
-176.51,0.860404,0.657707,2,7,0,179.072,-0.26172,0.868375,1.0351,-0.26172
-176.703,0.882386,0.657707,2,5,0,178.448,0.162111,0.849759,1.0617,0.162111
-177.337,0.890116,0.657707,3,7,0,178.353,-0.44579,0.884428,0.993905,-0.44579
-177.432,0.932839,0.657707,3,7,0,179.008,0.281427,0.821463,1.03907,0.281427
-177.915,0.885438,0.657707,3,7,0,181.077,-0.182181,0.898191,1.12528,-0.182181
-177.81,0.970833,0.657707,2,3,0,178.738,-0.291138,0.902395,1.10251,-0.291138
-176.592,0.893334,0.657707,3,7,0,180.065,-0.0368432,0.816781,1.03787,-0.0368432
-178.926,0.761398,0.657707,2,7,0,180.61,0.329788,0.804406,1.12734,0.329788
-179.588,0.972224,0.657707,3,7,0,180.204,0.346384,0.780124,1.09968,0.346384
-176.911,1,0.657707,3,7,0,179.394,-0.150107,0.818982,1.09061,-0.150107
-176.769,0.998836,0.657707,3,7,0,177.334,-0.208937,0.810302,1.00143,-0.208937
-176.423,0.871115,0.657707,1,3,0,178.525,0.0154782,0.84963,1.05668,0.0154782
-177.136,0.916229,0.657707,3,7,0,177.827,0.124341,0.854156,0.955845,0.124341
-176.908,0.984527,0.657707,3,7,0,177.779,0.126537,0.826863,0.990892,0.126537
-176.708,0.86109,0.657707,3,7,0,178.896,-0.2291,0.845041,0.971078,-0.2291
-176.448,0.998971,0.657707,2,7,0,176.829,0.0115299,0.86761,1.04811,0.0115299
-176.942,0.956965,0.657707,2,7,0,177.258,-0.241933,0.823352,1.09204,-0.241933
-178.784,0.924161,0.657707,3,7,0,179.053,-0.555454,0.906707,0.965542,-0.555454
-180.142,0.96902,0.657707,3,7,0,180.695,0.663703,0.830394,1.12556,0.663703
-177.845,0.981966,0.657707,2,3,0,180.966,-0.258071,0.891567,0.949053,-0.258071
-180.985,0.759394,0.657707,3,7,0,181.432,-0.0628725,0.733821,1.18322,-0.0628725
-183.494,0.920651,0.657707,2,3,0,184.262,-0.309102,0.70792,1.24589,-0.309102
-181.746,1,0.657707,2,3,0,183.726,-0.131147,0.728069,1.21087,-0.131147
-179.447,0.950881,0.657707,3,7,0,184.048,-0.294675,0.843181,0.883011,-0.294675
-177.06,0.857871,0.657707,2,7,0,182.381,-0.223605,0.798856,0.99994,-0.223605
-177.464,0.978676,0.657707,3,7,0,177.743,-0.0583044,0.906127,1.07359,-0.0583044
-176.886,1,0.657707,3,7,0,177.62,-0.241056,0.809961,0.992376,-0.241056
-178.48,0.830355,0.657707,2,7,0,179.813,0.0746341,0.890335,1.16416,0.0746341
-178.131,0.963079,0.657707,3,7,0,179.848,0.137807,0.810831,1.13566,0.137807
-177.235,0.984622,0.657707,3,7,0,178.949,-0.502449,0.878113,1.05137,-0.502449
-182.092,0.790831,0.657707,2,3,0,182.497,-1.21753,0.929816,1.15659,-1.21753
-177.338,0.907806,0.657707,3,7,0,182.84,-0.334189,0.854364,0.94814,-0.334189
-177.309,0.881693,0.657707,3,7,0,180.459,-0.0073113,0.862807,1.12584,-0.0073113
-177.216,0.974385,0.657707,3,7,0,178.434,-0.367169,0.830329,0.964042,-0.367169
-177.556,0.990727,0.657707,3,7,0,178.414,0.177731,0.803629,1.06565,0.177731
-177.045,0.95498,0.657707,3,7,0,178.992,-0.448276,0.877954,1.02449,-0.448276
-179.827,0.743657,0.657707,2,3,0,180.588,-0.391412,0.917595,0.929538,-0.391412
-176.706,1,0.657707,2,3,0,180.011,-0.246381,0.874655,0.994895,-0.246381
-176.834,0.982487,0.657707,3,7,0,177.263,0.184744,0.835792,1.05343,0.184744
-181.069,0.733473,0.657707,2,7,0,182.255,-1.04976,0.83096,1.09658,-1.04976
-176.882,0.999326,0.657707,3,7,0,181.416,-0.268148,0.806932,1.05144,-0.268148
-177.731,0.918704,0.657707,3,7,0,178.385,-0.548827,0.86084,1.10597,-0.548827
-177.224,0.996513,0.657707,2,3,0,178.114,-0.538799,0.847034,1.05475,-0.538799
-177.399,0.930334,0.657707,2,7,0,178.688,0.124462,0.899818,1.08238,0.124462
-177.184,0.995912,0.657707,3,7,0,178.161,0.150238,0.80963,1.03893,0.150238
-177.128,0.951977,0.657707,3,7,0,178.776,-0.229774,0.887178,1.08557,-0.229774
-179.028,0.934569,0.657707,2,7,0,179.552,-0.744489,0.86957,0.956148,-0.744489
-176.829,1,0.657707,2,3,0,179.019,-0.355774,0.860342,1.07472,-0.355774
-176.703,0.887408,0.657707,3,7,0,179.125,0.215202,0.857275,1.03662,0.215202
-181.69,0.765834,0.657707,2,3,0,182.198,-0.0485958,0.949961,0.935364,-0.0485958
-177.191,1,0.657707,2,3,0,181.261,-0.183168,0.896493,0.995725,-0.183168
-178.824,0.901322,0.657707,2,3,0,179.492,0.46276,0.813923,1.02054,0.46276
-178.472,1,0.657707,3,7,0,179.772,-0.561387,0.912126,1.08571,-0.561387
-176.587,0.920652,0.657707,2,7,0,182.779,0.0689535,0.853406,1.06971,0.0689535
-177.679,0.832479,0.657707,3,7,0,179.798,0.056474,0.912229,1.00525,0.056474
-176.791,0.954219,0.657707,3,7,0,178.696,-0.345629,0.823689,1.003,-0.345629
-176.776,0.916234,0.657707,3,7,0,179.721,-0.219361,0.816957,1.07116,-0.219361
-176.881,0.989602,0.657707,3,7,0,177.233,-0.102614,0.885734,0.988984,-0.102614
-177.644,0.945299,0.657707,2,3,0,178.25,-0.324753,0.877469,0.946418,-0.324753
-177.689,0.926728,0.657707,3,7,0,180.265,-0.099118,0.856705,1.14802,-0.099118
-177.613,0.989333,0.657707,3,7,0,178.835,-0.540796,0.892617,1.04369,-0.540796
-178.6,0.952018,0.657707,2,7,0,179.187,-0.476481,0.869132,1.16344,-0.476481
-177.005,0.97056,0.657707,2,7,0,180.047,-0.110646,0.838165,1.11036,-0.110646
-178.507,0.900285,0.657707,2,3,0,179.054,-0.33803,0.83093,1.17247,-0.33803
-180.031,0.985318,0.657707,3,7,0,181.534,0.127857,0.748017,0.985212,0.127857
-178.08,0.995017,0.657707,2,5,0,180.045,-0.462594,0.910816,1.06953,-0.462594
-177.653,0.970579,0.657707,3,7,0,179.552,-0.634061,0.850429,1.01287,-0.634061
-177.923,0.980885,0.657707,3,7,0,178.826,-0.418733,0.901862,1.09636,-0.418733
